2,0,3,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,3,0,0,2,0,0,0,0,1,0,2,0,2,0,3,0,1,-,15905
1,3,3,0,2,0,2,0,1,0,0,0,0,2,0,0,3,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,-,3285
0,0,3,0,0,2,0,1,0,0,0,0,0,1,0,2,0,0,0,3,0,0,2,0,0,0,0,1,0,1,0,2,0,3,3,0,-,3432
0,3,3,0,2,0,1,0,1,0,0,0,0,2,0,0,3,0,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,-,2209
0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,3,0,0,2,0,0,0,0,1,0,1,0,2,0,3,3,0,-,5379
0,3,3,0,2,0,1,0,1,0,0,0,0,2,0,0,3,0,2,0,2,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,-,1711
0,2,0,0,0,0,0,1,0,3,0,0,0,1,0,2,0,2,0,3,0,0,2,0,0,0,0,1,0,1,0,0,0,3,3,0,-,3
3,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,1,1,-,466
1,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,1,3,1,0,-,229
0,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3,2,1,1,-,695
1,1,2,3,0,3,0,2,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,0,-,803
0,1,3,1,0,2,0,0,2,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,2,0,3,0,0,2,1,1,-,108
1,1,2,0,0,3,0,2,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,2,0,0,1,1,0,-,571
0,1,1,0,0,2,0,0,2,0,0,0,0,0,2,0,3,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,2,1,1,-,148
1,1,2,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,3,0,2,0,0,0,0,0,1,0,0,2,2,0,0,1,0,-,3531
0,1,0,0,2,2,0,0,1,0,0,0,0,0,2,0,2,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,3,1,1,-,66
1,1,3,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,2,0,2,0,0,0,0,0,1,0,0,2,0,2,0,1,0,-,4738
0,1,0,2,0,2,0,0,1,0,0,0,0,0,2,0,2,0,0,0,3,0,3,0,0,0,0,0,1,0,0,3,0,3,1,0,-,465
0,1,3,0,3,0,0,1,0,0,0,0,0,3,0,3,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,2,1,2,0,-,5088
0,2,1,2,0,0,0,0,1,0,0,3,0,0,2,0,2,0,0,0,3,0,1,0,0,0,0,0,1,0,0,3,0,3,0,0,-,1580
0,0,3,0,3,0,0,1,0,0,0,0,0,1,0,3,0,0,0,1,0,2,0,0,3,0,0,1,0,0,0,2,2,0,2,0,-,2331
0,2,0,2,2,0,0,0,1,0,0,3,0,0,2,0,1,0,0,0,3,0,3,0,0,0,0,0,1,0,1,3,0,0,0,0,-,3827
0,0,1,0,3,1,0,2,0,0,0,0,0,3,0,3,0,0,0,1,0,2,0,0,3,0,0,1,0,0,0,2,0,0,2,0,-,4144
0,2,0,0,2,0,0,0,1,0,0,3,0,0,2,0,1,0,0,0,3,0,3,0,0,0,0,0,2,0,1,3,0,0,1,0,-,1065
0,1,0,0,3,1,0,2,0,2,0,0,0,3,0,3,0,0,0,1,0,2,0,0,3,0,0,1,0,0,0,2,0,0,0,0,-,1268
0,0,0,0,2,0,0,0,1,0,0,3,0,0,2,0,1,0,0,0,3,0,3,0,0,0,2,0,2,0,3,0,1,0,1,0,-,833
0,1,0,1,0,3,0,2,0,2,0,0,0,2,0,3,0,0,0,1,0,2,0,0,3,0,0,1,0,3,0,0,0,0,0,0,-,184
0,0,0,0,0,0,3,0,1,0,0,3,0,0,2,0,1,0,0,0,3,0,2,0,0,0,1,0,2,0,3,0,0,2,1,0,-,754
0,1,2,0,0,3,0,2,0,1,0,0,0,3,0,3,2,0,0,1,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,-,3428
0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,1,3,0,2,3,0,2,0,0,0,1,0,2,0,3,0,0,0,1,0,-,2055
0,1,0,0,0,3,0,2,0,3,0,0,0,2,0,3,2,0,3,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-,2080
0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,3,0,2,3,0,2,0,0,0,1,0,2,0,3,0,0,0,3,0,-,701
0,3,0,0,0,3,0,2,0,1,0,0,0,2,0,3,2,0,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-,600
0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,3,1,1,0,2,3,0,2,0,0,0,1,0,2,0,0,0,0,0,3,0,-,424
0,3,0,0,0,0,0,2,0,1,0,0,0,2,0,3,2,0,1,1,3,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,-,213
0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3,1,1,0,2,3,2,2,0,0,0,1,0,3,0,0,0,0,0,0,0,-,237
1,3,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,3,1,-,374
1,3,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,1,3,1,-,288
1,3,1,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,2,3,1,0,-,1573
0,1,3,2,1,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,1,1,0,-,531
0,1,1,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,2,1,2,3,0,0,-,2675
0,0,3,2,1,2,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,3,1,0,-,869
0,1,3,2,0,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,2,0,2,1,0,0,-,2633
0,0,1,2,0,2,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,2,0,2,3,0,0,-,1866
0,0,3,2,0,2,2,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,2,1,0,0,-,2185
0,0,1,2,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,2,0,0,2,3,0,1,-,2043
1,0,1,2,0,0,2,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,0,2,0,0,3,-,1538
3,0,0,2,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,3,0,3,0,2,0,2,0,0,0,1,0,1,-,401
1,0,1,0,0,0,2,0,2,0,3,0,2,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,0,3,0,0,0,3,-,750
3,0,0,0,3,0,2,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,1,2,0,3,0,2,0,2,0,0,0,1,0,0,-,277
0,0,1,0,0,0,2,1,2,0,3,0,2,3,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0,0,0,3,-,254
2,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,2,1,-,544
1,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,1,2,2,-,290
2,2,1,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,3,3,1,-,833
1,3,3,0,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,1,0,2,-,406
2,0,1,0,3,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,3,0,0,3,1,-,274
1,3,0,0,3,1,0,0,3,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,1,0,2,-,3543
2,0,1,0,3,0,0,0,1,0,3,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,1,3,0,0,3,0,-,551
0,3,0,0,3,1,0,0,1,0,0,0,0,2,0,2,0,0,0,1,0,2,0,0,0,3,0,1,0,0,0,0,0,3,0,2,-,1531
2,0,3,0,0,0,0,0,1,0,3,0,0,0,2,0,1,0,0,0,2,0,3,0,0,0,0,1,0,0,1,3,0,0,2,0,-,1138
0,2,0,0,3,1,0,0,1,0,0,0,3,2,0,2,0,0,0,1,0,2,0,0,0,3,0,1,0,0,0,0,0,3,0,0,-,1786
0,0,3,0,0,0,0,0,1,0,3,0,0,0,2,0,1,0,0,0,2,0,1,3,0,0,0,1,0,2,0,3,0,0,2,0,-,812
0,2,0,0,3,0,2,0,1,0,0,0,3,3,1,2,0,0,0,1,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,-,979
0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,2,1,0,0,0,3,1,3,3,0,0,0,1,0,2,0,0,0,0,2,0,-,195
0,2,0,0,0,0,2,0,1,0,0,0,3,3,1,3,0,0,0,1,2,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,-,465
0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,2,1,0,0,0,3,1,3,3,0,0,0,1,3,2,0,0,0,0,0,0,-,211
0,0,0,0,0,0,2,3,1,0,0,0,3,3,1,3,0,0,0,1,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,-,423
0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,1,0,0,0,1,1,3,3,3,0,0,0,3,2,0,0,0,0,0,0,-,293
0,0,0,0,0,0,2,3,0,0,0,3,3,3,1,2,0,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-,211
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,0,0,2,1,3,3,3,0,0,0,2,3,0,0,0,0,0,0,-,359
0,0,0,0,0,0,3,2,0,0,0,3,3,3,1,2,0,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,-,510
0,2,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,2,1,3,3,3,0,0,0,0,3,0,0,0,0,0,0,-,48
0,0,0,0,0,0,3,0,0,0,0,3,3,3,1,2,2,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,-,159
0,0,0,0,0,0,0,0,0,3,0,0,2,2,1,1,1,0,0,2,2,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,-,31
1,3,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,1,3,-,544
3,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,3,1,3,0,-,369
0,3,1,3,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,1,1,3,-,823
3,1,1,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,3,1,3,0,-,4469
0,3,1,3,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,3,1,0,-,1164
0,1,3,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,3,1,3,0,-,4029
0,3,1,3,0,0,0,1,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,3,0,0,-,1652
0,0,3,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,3,1,2,0,0,0,0,1,0,0,1,3,1,0,0,-,5537
0,0,1,3,1,0,0,1,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,0,3,-,633
3,0,3,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,1,0,0,1,3,0,0,0,-,1595
0,0,0,3,1,0,0,1,0,0,1,0,2,1,2,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,3,0,3,-,834
3,0,3,0,0,0,0,0,2,0,3,0,0,0,2,0,0,0,0,0,2,2,1,1,0,1,0,0,1,0,0,0,3,0,0,0,-,2776
2,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,2,2,-,370
2,2,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,3,1,2,-,540
2,1,3,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,3,0,2,2,-,721
2,2,0,3,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,2,3,0,2,-,1154
2,0,3,2,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,0,2,2,-,3012
2,2,0,3,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,2,3,1,0,-,1786
0,1,3,2,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,3,0,2,2,-,2128
2,2,0,3,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,3,2,3,1,0,-,1855
0,1,2,2,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,0,2,0,3,0,0,2,-,233
2,0,0,3,0,2,0,3,0,0,0,0,0,0,2,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,0,3,0,2,1,0,-,4771
0,1,2,0,3,0,0,0,1,0,0,0,0,3,0,2,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,3,1,0,2,-,1242
2,0,1,3,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,0,3,0,2,2,0,-,3975
0,2,2,0,3,0,0,0,1,0,0,0,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,3,2,0,2,-,786
2,0,2,3,0,0,1,3,0,0,0,0,0,0,2,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,0,3,0,0,2,0,-,4840
0,2,0,0,3,0,0,0,1,0,0,0,0,3,1,2,0,0,0,1,0,2,0,0,0,0,0,0,3,1,0,0,3,2,0,0,-,1180
0,0,2,3,0,0,1,3,0,0,0,0,0,1,2,0,3,0,0,0,2,1,3,0,0,0,0,1,0,0,0,0,0,0,2,0,-,4413
0,2,0,0,0,0,0,0,3,0,0,0,0,3,1,2,0,0,1,3,0,2,1,0,0,0,0,0,3,1,0,0,0,2,0,0,-,96
0,0,2,0,0,0,1,3,3,0,0,0,0,1,2,0,3,1,0,0,2,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,-,22
0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,2,3,0,1,3,0,2,1,0,0,0,0,3,2,1,0,0,0,0,0,0,-,46
2,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,2,3,-,282
3,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,1,1,2,-,288
2,1,1,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,1,2,0,3,-,728
3,0,2,1,1,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,1,0,2,-,832
2,0,1,1,3,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,1,0,2,0,3,-,5217
3,0,2,0,1,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,1,2,2,-,685
2,2,1,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,1,2,0,3,-,2454
3,0,2,1,3,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1,0,2,-,988
2,0,1,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,3,0,0,3,2,0,3,-,1175
3,0,2,3,0,0,3,1,0,1,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,-,1127
0,0,1,0,3,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,1,1,1,3,0,0,3,0,0,3,-,777
3,0,0,3,0,0,3,1,1,1,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,2,0,-,1230
0,2,0,0,3,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,3,2,0,0,0,1,1,1,3,0,0,0,0,0,3,-,1386
3,0,3,0,0,0,3,1,1,1,0,0,0,2,2,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,3,0,0,0,0,-,2
0,0,0,0,3,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,2,2,0,0,0,1,1,1,3,3,0,0,0,0,3,-,1831
3,0,0,0,0,3,3,3,1,1,0,0,0,2,2,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,-,356
0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,0,3,2,0,0,0,1,1,3,3,3,0,0,0,2,0,-,610
0,2,0,0,0,3,2,3,1,1,0,0,0,2,3,0,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-,414
0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,1,0,0,0,0,3,2,0,0,0,2,1,3,2,3,0,0,0,0,1,-,352
2,3,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,3,2,-,778
2,3,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,1,3,2,-,541
2,3,1,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,3,1,0,2,-,604
2,0,1,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,2,1,3,2,-,493
2,3,1,2,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,1,1,3,0,0,2,-,900
2,0,0,3,1,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,0,2,1,3,0,-,2065
0,3,1,2,0,0,0,0,3,0,0,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,3,0,0,2,-,3213
2,0,0,3,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2,0,0,0,2,0,0,0,3,0,1,3,0,-,12471
0,1,1,0,3,0,0,0,2,0,0,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,3,0,0,2,-,1042
2,0,0,3,3,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,2,0,0,0,2,0,0,0,3,0,1,0,0,-,5763
0,0,1,0,3,0,0,0,2,0,0,0,2,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,3,0,1,3,3,0,0,0,-,235
0,0,0,3,3,1,0,3,0,2,0,0,0,0,2,1,0,0,0,0,2,1,0,2,0,0,0,1,0,0,0,3,0,0,0,0,-,2697
0,0,0,0,3,0,0,0,1,0,0,0,2,0,1,2,0,0,0,0,1,2,0,0,0,0,2,0,1,0,3,3,3,0,0,0,-,1584
0,0,0,3,3,3,0,1,0,2,0,1,0,0,2,3,0,0,0,0,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,-,227
0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2,0,0,0,0,3,2,0,0,1,0,2,0,1,0,3,0,3,0,0,3,-,735
3,0,0,3,0,3,0,1,0,2,0,1,0,0,2,3,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-,462
0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,1,2,0,0,0,3,2,0,0,1,0,2,0,1,0,0,0,3,0,0,3,-,13
3,0,0,3,0,0,0,1,0,2,0,1,0,0,2,3,0,0,0,2,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,-,361
0,0,0,0,0,0,0,0,0,3,0,0,2,3,1,1,2,0,0,0,3,2,0,0,1,0,2,0,1,0,0,0,3,0,0,0,-,257
3,1,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,3,1,-,288
1,3,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,1,1,3,-,288
3,1,1,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,2,0,3,1,-,839
1,3,0,2,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,1,1,3,-,2010
3,1,1,0,2,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,2,0,3,1,-,1429
1,3,0,2,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,2,0,0,0,0,1,1,0,0,0,2,0,1,0,3,-,1285
3,0,1,0,2,0,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,3,0,3,1,-,1486
1,3,0,3,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,3,2,0,0,0,3,-,812
3,0,0,0,2,3,0,0,1,1,0,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,3,0,3,0,-,5664
0,3,0,3,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,3,1,1,0,0,0,0,1,1,0,0,0,2,0,0,0,3,-,461
3,0,0,0,2,0,0,0,1,1,0,0,0,0,1,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,3,0,3,0,-,4367
0,3,0,2,3,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,1,0,0,0,3,1,1,0,0,0,0,0,0,0,3,-,742
3,0,0,0,0,0,0,0,1,1,3,0,0,0,1,1,2,0,0,0,3,2,0,0,0,0,0,0,0,0,2,0,2,0,3,0,-,2281
0,3,0,2,0,2,0,0,0,0,0,0,0,0,3,3,0,0,0,2,1,1,2,0,0,3,1,1,0,0,0,0,0,0,0,0,-,559
0,0,0,0,0,0,0,0,1,1,3,0,0,2,1,1,2,0,0,0,3,2,0,0,0,0,0,0,0,0,2,0,3,0,3,0,-,3343
0,3,0,3,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,1,2,0,0,3,0,1,3,0,0,0,0,0,0,0,-,343
0,0,0,0,0,0,0,3,1,0,3,0,0,2,1,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,2,0,3,0,-,1706
0,3,0,2,3,0,0,0,0,0,1,0,0,0,2,3,0,0,0,2,1,1,2,0,0,3,0,1,0,0,0,0,0,0,0,0,-,446
0,0,0,0,0,0,0,0,1,0,3,0,0,2,1,1,2,0,0,3,3,2,0,0,0,1,0,0,0,0,0,0,2,0,3,0,-,343
0,3,0,2,0,0,0,0,0,0,1,0,0,0,3,3,3,2,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,-,595
0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,2,0,2,3,2,3,0,0,0,1,0,0,0,0,0,0,0,3,3,0,-,567
0,3,3,0,0,0,3,0,0,0,1,0,0,0,3,2,1,2,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-,2730
0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,2,0,2,1,2,3,0,0,0,1,0,0,0,3,0,0,0,3,0,0,-,143
1,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3,3,-,229
3,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,2,1,1,-,205
1,1,2,2,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,2,3,0,-,897
0,3,2,1,2,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,2,1,2,-,878
2,1,2,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,2,3,0,-,3572
0,3,2,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,3,0,0,0,3,0,0,2,0,2,-,1158
2,0,2,0,0,3,0,0,0,3,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,2,3,0,-,1750
0,3,2,0,2,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,3,0,0,3,0,0,0,3,0,0,2,0,0,-,723
0,0,2,0,0,3,0,0,2,3,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,3,0,2,0,0,-,214
0,0,2,0,3,0,0,0,1,2,0,0,0,0,1,1,0,0,3,0,0,1,0,3,0,0,3,2,0,0,0,0,0,2,0,0,-,574
0,0,2,2,0,0,0,0,2,3,0,0,3,0,1,0,0,3,0,0,1,1,0,0,0,0,2,1,0,0,0,3,0,0,0,0,-,4
0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,1,0,0,3,0,0,1,0,3,0,0,3,2,0,0,2,0,0,2,0,0,-,387
0,0,2,0,0,2,0,0,2,3,0,1,3,0,1,0,0,3,0,0,1,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,-,133
0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,1,0,0,2,0,0,1,0,3,1,0,3,2,0,0,2,0,0,0,3,0,-,152
0,3,0,0,0,2,0,0,2,3,0,1,3,0,1,0,0,2,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,-,1650
0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,2,0,0,1,0,3,1,0,3,2,0,0,3,0,0,2,0,0,-,572
1,3,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,1,2,-,233
